5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.957
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.958
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.959
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.96
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.961
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.962
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.963
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.964
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.965
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.966
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.967
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.968
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.969
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.97
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.971
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.972
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.973
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.974
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.975
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.976
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.977
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.978
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.979
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.98
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.981
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.982
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.983
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.984
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.985
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.986
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.987
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.988
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.989
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.99
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.991
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.992
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.993
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.994
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.995
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.996
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.997
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.998
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.999
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 1
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
