2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.952
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.953
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.954
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.955
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.956
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.957
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.958
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.959
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.96
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.961
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.962
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.963
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.964
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.965
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.966
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.967
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.968
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.969
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.97
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.971
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.972
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.973
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.974
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.975
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.976
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.977
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.978
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.979
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.98
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.981
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.982
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.983
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.984
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.985
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.986
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.987
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.988
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.989
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.99
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.991
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.992
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.993
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.994
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.995
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.996
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.997
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.998
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.999
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 1
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
